SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2175, 76, -0.70154035, -0.59486955, -0.02091100, -10.25502872, 7.40134478, 21.50494957, -29.99123001, 12.71557999, -67.93334961, 87.63197327, -51.65580750, -84.79631805, -0.68301654, 0.24823767, -0.65235060, -0.21518625, -0.08275743, -0.02498508, -0.00472244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 77, -0.70272499, -0.59837919, -0.01656320, -10.32719421, 7.65675020, 22.83751106, -29.99123001, 12.71557999, -67.93334961, 87.57894135, -51.71204758, -84.76162720, -0.68328851, 0.24779467, -0.65231162, -0.21495144, -0.08218145, -0.02068192, -0.00961144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2225, 78, -0.70732838, -0.59514117, -0.01234948, -10.54297066, 7.84597158, 23.88988304, -29.99123001, 12.71557999, -67.93334961, 87.52449799, -51.77088165, -84.72586060, -0.68356907, 0.24733426, -0.65227431, -0.21470287, -0.07821393, -0.02308929, -0.01437849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2250, 79, -0.71642202, -0.59190321, -0.00959295, -10.68304253, 7.55339813, 24.79559517, -29.99123001, 12.71557999, -67.93334961, 87.47037506, -51.83198929, -84.69097900, -0.68385023, 0.24685743, -0.65224528, -0.21444434, -0.06977981, -0.02546442, -0.01768205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2275, 80, -0.72539246, -0.59194332, -0.00969739, -10.53921604, 7.61738634, 25.21563148, -29.78661156, 13.53405380, -68.37181854, 87.41622162, -51.89410782, -84.65561676, -0.68413323, 0.24637699, -0.65221804, -0.21417707, -0.06147893, -0.02454627, -0.01812272, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 81, -0.73544526, -0.59359843, -0.00896895, -10.11117363, 8.03464317, 25.35977364, -29.78661156, 13.53405380, -68.37181854, 87.36163330, -51.95652771, -84.61839294, -0.68442029, 0.24590270, -0.65218705, -0.21389920, -0.05209793, -0.02200771, -0.01939895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2325, 82, -0.74065751, -0.59495562, -0.01032323, -9.61240292, 8.59104729, 25.50556564, -29.78661156, 13.53405380, -68.37181854, 87.30635834, -52.01923370, -84.57873535, -0.68471301, 0.24543630, -0.65215057, -0.21360898, -0.04755968, -0.01976162, -0.01859811, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2350, 83, -0.74164134, -0.59575099, -0.01522129, -8.89625645, 8.94175339, 25.64786148, -29.78661156, 13.53405380, -68.37181854, 87.25157928, -52.08220673, -84.53747559, -0.68500721, 0.24498013, -0.65211272, -0.21330453, -0.04725176, -0.01807255, -0.01424614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2375, 84, -0.74893272, -0.59631610, -0.02108048, -8.32099152, 8.94492817, 25.78590584, -29.78661156, 13.53405380, -68.37181854, 87.19805908, -52.14551163, -84.49601746, -0.68529886, 0.24453051, -0.65207803, -0.21298972, -0.04063886, -0.01660866, -0.00891772, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 85, -0.75912023, -0.60021847, -0.02661825, -8.03062534, 8.66517067, 26.13086128, -30.31277466, 13.32943535, -67.81642914, 87.14595795, -52.20969009, -84.45547485, -0.68558627, 0.24407895, -0.65205044, -0.21266703, -0.03113825, -0.01179505, -0.00389325, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2425, 86, -0.77523816, -0.60273278, -0.02796790, -7.74036551, 8.38651276, 26.40589714, -30.31277466, 13.32943535, -67.81642914, 87.09528351, -52.27457047, -84.41585541, -0.68586922, 0.24362639, -0.65202957, -0.21233746, -0.01571370, -0.00835949, -0.00303948, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2450, 87, -0.79062247, -0.60975134, -0.03219856, -7.73805904, 8.10956287, 26.40213394, -30.31277466, 13.32943535, -67.81642914, 87.04537201, -52.33944321, -84.37723541, -0.68614781, 0.24317254, -0.65201259, -0.21200933, -0.00102168, -0.00041872, 0.00070507, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2475, 88, -0.80552375, -0.61579132, -0.03592643, -7.59173298, 7.76801252, 26.18720436, -30.31277466, 13.32943535, -67.81642914, 86.99682617, -52.40381622, -84.33989716, -0.68641961, 0.24272229, -0.65200001, -0.21168408, 0.01319367, 0.00653672, 0.00396255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2500, 89, -0.81570160, -0.61852193, -0.03741375, -7.37567997, 7.63924074, 25.69516945, -30.31277466, 13.32943535, -67.81642914, 86.94745636, -52.46828079, -84.30167389, -0.68669403, 0.24227148, -0.65198457, -0.21135753, 0.02268559, 0.01018548, 0.00497241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2525, 90, -0.82164323, -0.62011617, -0.03962555, -6.94466639, 7.58282089, 25.13347816, -29.64045525, 14.17714119, -69.10260010, 86.90103149, -52.52999878, -84.26504517, -0.68695438, 0.24184486, -0.65197170, -0.21103969, 0.02797145, 0.01265967, 0.00673753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2550, 91, -0.83338690, -0.61659479, -0.03172695, -6.29753685, 7.46027565, 24.50023842, -29.64045525, 14.17714119, -69.10260010, 86.85661316, -52.59016037, -84.22893524, -0.68720639, 0.24143627, -0.65196007, -0.21072266, 0.03907681, 0.00999618, -0.00158629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2575, 92, -0.83971530, -0.60283256, -0.02466025, -6.08310747, 7.53811932, 24.08095169, -29.64045525, 14.17714119, -69.10260010, 86.81242371, -52.64922333, -84.19245911, -0.68745619, 0.24103716, -0.65194577, -0.21040839, 0.04477936, -0.00292224, -0.00907524, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 93, -0.84179062, -0.59175813, -0.01739901, -6.30255127, 7.82843304, 23.10644531, -29.64045525, 14.17714119, -69.10260010, 86.76679993, -52.70579910, -84.15489197, -0.68770671, 0.24064991, -0.65192091, -0.21011029, 0.04625601, -0.01318550, -0.01677457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2625, 94, -0.84179062, -0.59175813, -0.01739901, -6.30255127, 7.82843304, 23.10644531, -29.64045525, 14.17714119, -69.10260010, 86.72104645, -52.76236725, -84.11720276, -0.68795693, 0.24026254, -0.65189576, -0.20981209, 0.04565818, -0.01237369, -0.01721267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2650, 95, -0.83517402, -0.57795417, -0.01769002, -10.12513256, 9.25452518, 22.64869690, -29.23121834, 13.82636642, -68.51797485, 86.66101074, -52.81756210, -84.07360840, -0.68824518, 0.23983079, -0.65182912, -0.20956762, 0.03845900, -0.02537513, -0.01750995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2675, 96, -0.83517402, -0.57795417, -0.01769002, -10.12513256, 9.25452518, 22.64869690, -29.23121834, 13.82636642, -68.51797485, 86.60083008, -52.87271881, -84.02985382, -0.68853319, 0.23939897, -0.65176225, -0.20932309, 0.03787762, -0.02457190, -0.01809818, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 97, -0.81725067, -0.58434445, -0.02931112, -16.59753609, 9.79526234, 24.07598686, -29.23121834, 13.82636642, -68.51797485, 86.52223206, -52.93132019, -83.98333740, -0.68886900, 0.23885201, -0.65166491, -0.20914626, 0.01933730, -0.01731754, -0.00725409, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2725, 98, -0.80770022, -0.58225691, -0.03467540, -19.90505409, 10.09078979, 25.34972572, -29.23121834, 13.82636642, -68.51797485, 86.43393707, -52.99303055, -83.93506622, -0.68923169, 0.23823844, -0.65155435, -0.20899566, 0.00913811, -0.01849002, -0.00276346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2750, 99, -0.80482125, -0.57618421, -0.03715448, -23.21535110, 10.73140621, 26.69809341, -29.23121834, 13.82636642, -68.51797485, 86.33474731, -53.05795288, -83.88356018, -0.68962634, 0.23755869, -0.65142566, -0.20886835, 0.00557762, -0.02359366, -0.00126646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2775, 100, -0.80022639, -0.57114947, -0.03525385, -26.81264114, 11.36384487, 28.39698982, -29.90353584, 13.06635475, -69.24875641, 86.22383118, -53.12694168, -83.82868195, -0.69005597, 0.23680341, -0.65127945, -0.20876320, 0.00025970, -0.02759207, -0.00426471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 101, -0.79694790, -0.56328231, -0.02548653, -30.77143478, 12.26767921, 30.24062538, -29.90353584, 13.06635475, -69.24875641, 86.09931183, -53.20032501, -83.76921082, -0.69052660, 0.23596625, -0.65111059, -0.20868167, -0.00378668, -0.03434933, -0.01526344, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2825, 102, -0.78908533, -0.55070043, -0.01724499, -35.52920532, 14.13564968, 31.96007156, -29.90353584, 13.06635475, -69.24875641, 85.95588684, -53.27758408, -83.70104980, -0.69105542, 0.23504123, -0.65090001, -0.20863199, -0.01245624, -0.04574967, -0.02492471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2850, 103, -0.78338826, -0.55576146, -0.02258862, -41.29484177, 16.19973755, 33.82534790, -29.90353584, 13.06635475, -69.24875641, 85.79024506, -53.35901260, -83.62323761, -0.69165069, 0.23401187, -0.65064079, -0.20862521, -0.01900232, -0.03942753, -0.02122153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2875, 104, -0.77124143, -0.56949651, -0.02966682, -47.12657547, 17.69716644, 36.45249939, -29.90353584, 13.06635475, -69.24875641, 85.60379028, -53.44657135, -83.53775024, -0.69230783, 0.23286365, -0.65034467, -0.20865357, -0.03206021, -0.02432353, -0.01598595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 105, -0.76129252, -0.58257169, -0.04064074, -52.09703445, 19.40597534, 39.35945892, -29.14352417, 15.08330917, -69.45337677, 85.39776611, -53.54087067, -83.44348145, -0.69302624, 0.23160641, -0.65001369, -0.20869945, -0.04298825, -0.00976193, -0.00704079, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2925, 106, -0.75257325, -0.59315771, -0.05414018, -55.63269043, 21.41065216, 41.91604233, -29.14352417, 15.08330917, -69.45337677, 85.17468262, -53.64090347, -83.33909607, -0.69380093, 0.23026803, -0.64964759, -0.20874618, -0.05274379, 0.00241441, 0.00427086, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2950, 107, -0.74336326, -0.60328120, -0.06543399, -58.16117859, 23.28955269, 44.25781250, -29.14352417, 15.08330917, -69.45337677, 84.93734741, -53.74611282, -83.22501373, -0.69462377, 0.22886616, -0.64925158, -0.20878330, -0.06304103, 0.01422369, 0.01324870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2975, 108, -0.73475391, -0.61076427, -0.07240923, -60.18508530, 24.96873856, 46.38539886, -29.14352417, 15.08330917, -69.45337677, 84.68759918, -53.85596466, -83.10198975, -0.69548827, 0.22741047, -0.64882970, -0.20880789, -0.07278271, 0.02348018, 0.01780007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 109, -0.72710884, -0.61645681, -0.07593357, -61.70714188, 26.72954559, 48.02286911, -29.14352417, 15.08330917, -69.45337677, 84.42441559, -53.96349716, -82.96782684, -0.69639069, 0.22594699, -0.64835835, -0.20885269, -0.08153331, 0.03093928, 0.01877471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3025, 110, -0.71766627, -0.61696821, -0.08011546, -62.43949890, 28.57137299, 49.37910461, -29.96199989, 14.26483440, -69.30722046, 84.15350342, -54.07920837, -82.82594299, -0.69732642, 0.22442971, -0.64788210, -0.20884450, -0.09216239, 0.03335351, 0.02035523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3050, 111, -0.70654720, -0.61654013, -0.08929648, -62.31107712, 30.56632614, 50.31496048, -29.96199989, 14.26483440, -69.30722046, 83.87445068, -54.19635773, -82.67383575, -0.69829154, 0.22290944, -0.64737844, -0.20880975, -0.10447925, 0.03487074, 0.02687135, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3075, 112, -0.69493413, -0.61966038, -0.09951042, -61.38755798, 32.01696014, 51.10094452, -29.96199989, 14.26483440, -69.30722046, 83.59105682, -54.31460953, -82.51374817, -0.69927388, 0.22139797, -0.64685839, -0.20874220, -0.11729795, 0.03997153, 0.03439602, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 113, -0.67933220, -0.61956620, -0.10968331, -59.73818970, 32.64235687, 51.94332123, -29.96199989, 14.26483440, -69.30722046, 83.30789948, -54.43429947, -82.34912872, -0.70025843, 0.21990184, -0.64633811, -0.20863476, -0.13411674, 0.04189283, 0.04190277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3125, 114, -0.66671968, -0.61868352, -0.10712948, -57.72719574, 33.12165451, 53.48192215, -29.96199989, 14.26483440, -69.30722046, 83.02604675, -54.55720901, -82.18017578, -0.70124459, 0.21841615, -0.64582479, -0.20847243, -0.14797509, 0.04308385, 0.03672004, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3150, 115, -0.65457624, -0.61847323, -0.10067467, -55.50436783, 34.21182632, 55.93734741, -29.99123001, 15.46331501, -70.24261475, 82.74338531, -54.68538666, -82.00368500, -0.70224428, 0.21693411, -0.64531446, -0.20823534, -0.16141376, 0.04503728, 0.02765682, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3175, 116, -0.64623934, -0.59906179, -0.08841923, -52.99718857, 35.78055191, 58.95784760, -29.99123001, 15.46331501, -70.24261475, 82.45850372, -54.82003403, -81.81708527, -0.70326537, 0.21545427, -0.64480335, -0.20790845, -0.17110687, 0.02789861, 0.01280305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 117, -0.64397383, -0.56534016, -0.06432351, -50.70194244, 36.86589813, 61.76266861, -29.99123001, 15.46331501, -70.24261475, 82.17247772, -54.96072388, -81.62238312, -0.70430112, 0.21397431, -0.64429688, -0.20750040, -0.17478472, -0.00344831, -0.01386950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3225, 118, -0.63780344, -0.53715754, -0.03848763, -48.76495361, 37.80941391, 64.56673431, -29.99123001, 15.46331501, -70.24261475, 81.88469696, -55.10748291, -81.41999054, -0.70535117, 0.21248823, -0.64379537, -0.20701690, -0.18242294, -0.02915317, -0.04226488, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3250, 119, -0.62163460, -0.52927774, -0.01677117, -47.11495590, 38.74475098, 67.72132874, -29.99123001, 15.46331501, -70.24261475, 81.59410095, -55.26109695, -81.20949554, -0.70641828, 0.21098666, -0.64329910, -0.20645656, -0.20012265, -0.03443844, -0.06653084, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3275, 120, -0.59150839, -0.53472984, -0.00396340, -45.60927582, 39.87437439, 71.64836121, -29.43583679, 16.51563835, -70.12569427, 81.29895020, -55.42339325, -80.98929596, -0.70750904, 0.20945734, -0.64280754, -0.20580846, -0.23185956, -0.02624649, -0.08188883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 121, -0.55412048, -0.54567504, -0.00017501, -43.95694351, 40.78553772, 76.34131622, -29.43583679, 16.51563835, -70.12569427, 80.99967957, -55.59630585, -80.75952911, -0.70862305, 0.20789090, -0.64232808, -0.20505971, -0.27095646, -0.01238871, -0.08821708, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3325, 122, -0.52368212, -0.53989196, 0.00938259, -41.93766785, 40.92636871, 81.79194641, -29.43583679, 16.51563835, -70.12569427, 80.69916534, -55.78191376, -80.52262878, -0.70975095, 0.20627894, -0.64187711, -0.20419677, -0.30322063, -0.01505982, -0.10026808, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3350, 123, -0.50222033, -0.53012592, 0.02121910, -40.27801132, 41.19242859, 87.87492371, -29.43583679, 16.51563835, -70.12569427, 80.39527130, -55.98169327, -80.27720642, -0.71089870, 0.20460770, -0.64145368, -0.20321424, -0.32663840, -0.02148974, -0.11456497, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3375, 124, -0.48805627, -0.51447845, 0.03206081, -38.89935684, 40.75573730, 94.43886566, -29.43583679, 16.51563835, -70.12569427, 80.08914185, -56.19711685, -80.02550507, -0.71205926, 0.20286286, -0.64106888, -0.20211138, -0.34290001, -0.03355694, -0.12781556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 125, -0.47650346, -0.48367447, 0.03959619, -37.73121262, 39.75763702, 101.34557343, -29.66968727, 16.36948204, -70.03800201, 79.78157806, -56.42921066, -79.76923370, -0.71322691, 0.20103401, -0.64073139, -0.20088814, -0.35669968, -0.06052192, -0.13769351, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3425, 126, -0.47687241, -0.44100189, 0.04721547, -37.56692505, 38.53474045, 108.74211121, -29.66968727, 16.36948204, -70.03800201, 79.47010040, -56.67926407, -79.50848389, -0.71440434, 0.19909757, -0.64044183, -0.19955151, -0.35873601, -0.09907269, -0.14760424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3450, 127, -0.47275457, -0.40703806, 0.04626063, -39.05596161, 37.36013794, 116.49439240, -29.66968727, 16.36948204, -70.03800201, 79.14952850, -56.94812012, -79.24211121, -0.71560043, 0.19702305, -0.64019305, -0.19811851, -0.36542240, -0.12860966, -0.14893030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3475, 128, -0.46605843, -0.37925306, 0.04838303, -41.90831757, 36.02112198, 125.08818817, -29.66968727, 16.36948204, -70.03800201, 78.81579590, -57.23786926, -78.96939850, -0.71682113, 0.19477651, -0.63998431, -0.19659524, -0.37486583, -0.15162250, -0.15334743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 129, -0.47273931, -0.33427283, 0.05592838, -45.83676910, 34.65006638, 135.08387756, -29.66968727, 16.36948204, -70.03800201, 78.47682953, -57.55118179, -78.69908142, -0.71803594, 0.19234318, -0.63985360, -0.19497675, -0.37113157, -0.19145897, -0.16311139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3525, 130, -0.48224339, -0.29328132, 0.04912135, -50.63103104, 33.81057358, 145.99880981, -29.61122513, 18.91259766, -71.23648071, 78.10195160, -57.89142609, -78.40538025, -0.71933711, 0.18965466, -0.63971746, -0.19325341, -0.36479881, -0.22682512, -0.15870675, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3550, 131, -0.49069068, -0.28787574, -0.03973834, -56.78557205, 32.39563370, 157.46990967, -29.61122513, 18.91259766, -71.23648071, 77.70043945, -58.25938034, -78.09959412, -0.72068310, 0.18670106, -0.63961679, -0.19143932, -0.35974750, -0.22612444, -0.07232793, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3575, 132, -0.50191844, -0.35837895, -0.09969386, -63.43251801, 29.78906631, 169.55592346, -29.61122513, 18.91259766, -71.23648071, 77.27378845, -58.65706253, -77.78505707, -0.72205955, 0.18346064, -0.63956898, -0.18953571, -0.35215074, -0.14900240, -0.01489363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 133, -0.50191844, -0.35837895, -0.09969386, -63.43251801, 29.78906631, 169.55592346, -29.61122513, 18.91259766, -71.23648071, 76.83795929, -59.05350876, -77.46112061, -0.72342443, 0.18021725, -0.63951087, -0.18762904, -0.35572928, -0.14234984, -0.01740133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3625, 134, -0.59316754, -0.40226850, -0.20710166, -78.30465698, 17.45767403, 205.03684998, -29.61122513, 18.91259766, -71.23648071, 76.37071228, -59.54203033, -77.14537048, -0.72480685, 0.17619018, -0.63971359, -0.18541476, -0.26883358, -0.09036390, 0.08765456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3650, 135, -0.59316754, -0.40226850, -0.20710166, -78.30465698, 17.45767403, 205.03684998, -29.61122513, 18.91259766, -71.23648071, 75.89119720, -60.02920914, -76.81700897, -0.72617251, 0.17215902, -0.63990152, -0.18319617, -0.27311248, -0.08222082, 0.08532698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3675, 136, -0.74411261, -0.43398482, -0.24772544, -81.29693604, 8.62696743, 223.11129761, -29.43583679, 20.28646660, -70.62262726, 75.40898895, -60.56423187, -76.49585724, -0.72748023, 0.16778854, -0.64026928, -0.18076162, -0.12679440, -0.04161310, 0.12392093, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 137, -0.82468921, -0.43849123, -0.24237491, -81.41131592, 6.36061811, 230.63447571, -29.43583679, 20.28646660, -70.62262726, 74.91326141, -61.11751556, -76.16125488, -0.72876626, 0.16329758, -0.64068246, -0.17821255, -0.05092289, -0.02787558, 0.11665508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3725, 138, -0.91052485, -0.44053024, -0.24797361, -81.54649353, 6.33404064, 236.64939880, -29.43583679, 20.28646660, -70.62262726, 74.39420319, -61.68385696, -75.80226135, -0.73005450, 0.15871555, -0.64109820, -0.17556465, 0.03018130, -0.01632011, 0.12036867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3750, 139, -0.98422921, -0.45357612, -0.26231948, -81.40132141, 6.89041328, 240.99276733, -29.43583679, 20.28646660, -70.62262726, 73.84994507, -62.25863647, -75.41624451, -0.73134452, 0.15407239, -0.64150125, -0.17283830, 0.09917161, 0.00646416, 0.13284379, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3775, 140, -1.06276309, -0.48937684, -0.29472244, -80.75415802, 7.33717823, 243.79431152, -29.43583679, 20.28646660, -71.99649048, 73.28227234, -62.83802795, -75.00404358, -0.73262644, 0.14939724, -0.64188904, -0.17005131, 0.17304373, 0.05216396, 0.16340458, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 141, -1.14308012, -0.52775204, -0.31958494, -78.74522400, 8.02748203, 245.12596130, -29.31891251, 21.83572006, -71.99649048, 72.69370270, -63.41814423, -74.56492615, -0.73389333, 0.14473343, -0.64225745, -0.16720729, 0.24878436, 0.10053408, 0.18646966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3825, 142, -1.23647773, -0.56053811, -0.33541468, -74.87693024, 9.59355927, 244.71492004, -29.31891251, 21.83572006, -71.99649048, 72.08563995, -63.99400330, -74.09549713, -0.73514539, 0.14013846, -0.64259338, -0.16430545, 0.33772981, 0.14333072, 0.20054473, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3850, 143, -1.34279835, -0.59018475, -0.33418444, -69.00942230, 12.58295918, 243.05769348, -29.31891251, 21.83572006, -71.99649048, 71.45654297, -64.56131744, -73.58869934, -0.73639280, 0.13566722, -0.64287752, -0.16133372, 0.43975300, 0.18294036, 0.19757861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
