SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1875, 75, 0.60317814, 0.79909867, -0.11197597, 1.49450707, 3.75379896, 0.34435520, 53.72697830, 38.26366425, -59.60245514, -81.94760895, 36.41572189, 147.89750671, 0.00140544, 0.39894214, 0.53336871, -0.74589610, -0.00953859, -0.00230199, -0.00075001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1900, 76, 0.60716933, 0.79975963, -0.11392918, 1.56916559, 3.40938115, 0.26950076, 53.72697830, 38.26366425, -59.60245514, -81.94983673, 36.41757584, 147.88714600, 0.00145438, 0.39900070, 0.53334075, -0.74588472, -0.01350373, -0.00297767, 0.00123696, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1925, 77, 0.61080611, 0.80074430, -0.11282178, 1.93271673, 2.92697692, 0.33171114, 53.72697830, 38.26366425, -59.60245514, -81.95027161, 36.41942978, 147.87828064, 0.00149986, 0.39905214, 0.53330630, -0.74588174, -0.01711446, -0.00398040, 0.00013820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1950, 78, 0.61093038, 0.80109614, -0.11159467, 2.22474980, 2.37686086, 0.25335693, 53.72697830, 38.26366425, -59.01782990, -81.94898987, 36.42089081, 147.87107849, 0.00154276, 0.39909372, 0.53326786, -0.74588692, -0.01721824, -0.00434977, -0.00110461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1975, 79, 0.60572469, 0.80346757, -0.10714860, 2.29883146, 2.10168028, 0.17944326, 53.34697342, 37.00672150, -59.01782990, -81.94702911, 36.42206955, 147.86470032, 0.00158431, 0.39912993, 0.53322881, -0.74589539, -0.01199603, -0.00673717, -0.00557617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2000, 80, 0.59446973, 0.80806607, -0.09703497, 2.01476502, 1.68356931, 0.17470215, 53.34697342, 37.00672150, -59.01782990, -81.94502258, 36.42309189, 147.85958862, 0.00161860, 0.39915928, 0.53319442, -0.74590415, -0.00072664, -0.01135004, -0.01571622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2075, 81, 0.60603440, 0.80004549, -0.09119376, 0.43226057, 1.74352741, -0.16901274, 53.34697342, 37.00672150, -59.01782990, -81.94590759, 36.42538452, 147.84355164, 0.00170661, 0.39924657, 0.53313637, -0.74589872, -0.01225913, -0.00335127, -0.02154186, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2100, 82, 0.60603440, 0.80004549, -0.09119376, 0.43226057, 1.74352741, -0.16901274, 53.52236176, 38.05904770, -59.39783478, -81.94805908, 36.42557526, 147.83811951, 0.00173340, 0.39927295, 0.53313076, -0.74588853, -0.01225644, -0.00334907, -0.02151164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2125, 83, 0.59802103, 0.79715383, -0.09794248, 0.21345675, 2.02725148, -0.72397095, 53.52236176, 38.05904770, -59.39783478, -81.95141602, 36.42449570, 147.83155823, 0.00177062, 0.39929751, 0.53313357, -0.74587333, -0.00425828, -0.00043958, -0.01471782, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2150, 84, 0.59256250, 0.79423589, -0.10200848, 0.13837218, 2.37606335, -0.92881596, 53.52236176, 38.05904770, -59.39783478, -81.95565033, 36.42302704, 147.82385254, 0.00181458, 0.39932537, 0.53313929, -0.74585420, 0.00117964, 0.00250155, -0.01059504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2175, 85, 0.59000599, 0.79269397, -0.10679255, -0.07831942, 2.51142573, -0.85633206, 53.52236176, 38.05904770, -59.39783478, -81.96064758, 36.42178726, 147.81575012, 0.00185704, 0.39935628, 0.53314787, -0.74583137, 0.00371873, 0.00406611, -0.00574327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 86, 0.58731651, 0.79422766, -0.11177366, -0.22344904, 2.65075493, -0.99384856, 53.52236176, 38.05904770, -59.39783478, -81.96630096, 36.42025375, 147.80715942, 0.00190210, 0.39938790, 0.53316009, -0.74580568, 0.00638670, 0.00255919, -0.00068573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2225, 87, 0.58718067, 0.79440731, -0.11580314, -0.36684865, 2.58237123, -1.13418722, 53.23004913, 38.26366425, -59.54399109, -81.97223663, 36.41835022, 147.79873657, 0.00194739, 0.39941674, 0.53317583, -0.74577886, 0.00649577, 0.00241071, 0.00342348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2250, 88, 0.59019274, 0.79558671, -0.11994597, -0.43873021, 2.58169961, -1.13396144, 53.23004913, 38.26366425, -59.54399109, -81.96772003, 36.41349030, 147.79621887, 0.00200761, 0.39940155, 0.53315449, -0.74580210, 0.00341547, 0.00127232, 0.00749649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2275, 89, 0.58908629, 0.79697704, -0.12297737, -0.58129627, 2.37813711, -1.48595631, 53.23004913, 38.26366425, -59.54399109, -81.97389221, 36.41064072, 147.78825378, 0.00205439, 0.39942297, 0.53317678, -0.74577457, 0.00448191, -0.00007665, 0.01060965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 90, 0.59115344, 0.79538536, -0.12276156, -0.79380065, 1.96399271, -1.70069790, 53.23004913, 38.26366425, -59.54399109, -81.97989655, 36.40711594, 147.78147888, 0.00209799, 0.39943516, 0.53320444, -0.74574816, 0.00236523, 0.00156301, 0.01047228, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2325, 91, 0.59393847, 0.79625869, -0.12275390, -1.00814152, 1.75865984, -1.98254204, 53.23004913, 38.26366425, -59.54399109, -81.98613739, 36.40282822, 147.77522278, 0.00214191, 0.39944077, 0.53323799, -0.74572104, -0.00048006, 0.00074601, 0.01054510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2350, 92, 0.59831148, 0.79224390, -0.12429070, -1.14981115, 1.48256373, -2.12570286, 53.46389771, 38.46828461, -59.36860657, -81.99226379, 36.39807510, 147.76972961, 0.00218372, 0.39944014, 0.53327513, -0.74569458, -0.00491983, 0.00482130, 0.01216038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2375, 93, 0.60292041, 0.78934675, -0.12654404, -1.22038901, 1.27857363, -2.40799856, 53.46389771, 38.46828461, -59.36860657, -81.99826813, 36.39255905, 147.76475525, 0.00222714, 0.39943299, 0.53331590, -0.74566913, -0.00960624, 0.00778687, 0.01448920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 94, 0.60111636, 0.78673631, -0.12511393, -0.71281755, 0.73157036, -2.55695510, 53.46389771, 38.46828461, -59.36860657, -82.00203705, 36.38648224, 147.76141357, 0.00227103, 0.39941517, 0.53334975, -0.74565434, -0.00788754, 0.01046699, 0.01310277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2425, 95, 0.59809387, 0.78959739, -0.11980946, 0.01050533, 0.18548299, -2.63666463, 53.46389771, 38.46828461, -59.36860657, -82.00302124, 36.38001633, 147.75970459, 0.00231618, 0.39938751, 0.53337252, -0.74565274, -0.00495589, 0.00767410, 0.00780267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2450, 96, 0.59268194, 0.78855002, -0.10845004, 0.73079431, 0.05042686, -2.43103004, 53.46389771, 38.46828461, -59.36860657, -82.00191498, 36.37401962, 147.75848389, 0.00236268, 0.39936003, 0.53338182, -0.74566066, 0.00037175, 0.00878078, -0.00358077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2875, 97, 0.58219165, 0.80233687, -0.11310539, 2.44230056, 1.91618252, -1.15240276, 53.81467438, 37.82519531, -58.31628036, -81.94694519, 36.29449844, 147.67083740, 0.00358560, 0.39932784, 0.53299332, -0.74595082, 0.00974393, -0.00429976, 0.00019453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 98, 0.57999909, 0.80140072, -0.11714775, 2.51392508, 1.98279595, -0.94191343, 53.81467438, 37.82519531, -58.31628036, -81.94451141, 36.29285431, 147.66432190, 0.00364589, 0.39934894, 0.53296047, -0.74596268, 0.01191342, -0.00335163, 0.00420060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2925, 99, 0.57938188, 0.80132192, -0.12044702, 2.73025322, 1.91447425, -0.87360680, 53.81467438, 37.82519531, -58.31628036, -81.94139099, 36.29137039, 147.65808105, 0.00370616, 0.39936972, 0.53292352, -0.74597770, 0.01250971, -0.00326365, 0.00745425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2950, 100, 0.58239073, 0.80554277, -0.12234373, 2.87527633, 1.77624357, -0.80601501, 53.81467438, 37.82519531, -58.31628036, -81.93763733, 36.28999710, 147.65226746, 0.00376498, 0.39938903, 0.53288358, -0.74599558, 0.00948155, -0.00747794, 0.00929663, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2975, 101, 0.58735490, 0.80922365, -0.12022018, 2.94957113, 1.49886632, -0.74007910, 53.90236664, 37.56211472, -58.63782501, -81.93318176, 36.28869247, 147.64735413, 0.00382015, 0.39940459, 0.53284192, -0.74601674, 0.00449902, -0.01115424, 0.00710918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 102, 0.59849250, 0.81430107, -0.11918768, 2.73659658, 1.15286112, -0.88395500, 53.90236664, 37.56211472, -58.63782501, -81.92866516, 36.28690338, 147.64341736, 0.00387178, 0.39941284, 0.53280503, -0.74603844, -0.00666374, -0.01622224, 0.00601117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3025, 103, 0.60104007, 0.81624299, -0.11659702, 2.45120740, 0.81167704, -1.37722933, 53.90236664, 37.56211472, -58.63782501, -81.92436981, 36.28377914, 147.64031982, 0.00392499, 0.39940983, 0.53277707, -0.74605972, -0.00925523, -0.01814074, 0.00335617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3050, 104, 0.60104007, 0.81624299, -0.11659702, 2.45120740, 0.81167704, -1.37722933, 53.90236664, 37.56211472, -58.63782501, -81.92007446, 36.28065109, 147.63722229, 0.00397820, 0.39940682, 0.53274912, -0.74608099, -0.00929922, -0.01811731, 0.00329176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3075, 105, 0.60240203, 0.82558268, -0.09861600, 1.23146439, 0.46066570, -1.79764295, 53.90236664, 37.56211472, -58.63782501, -81.91829681, 36.27636719, 147.63504028, 0.00402354, 0.39939332, 0.53274471, -0.74609113, -0.01072151, -0.02741665, -0.01472017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 106, 0.60240203, 0.82558268, -0.09861600, 1.23146439, 0.46066570, -1.79764295, 54.28237152, 35.95439911, -58.75474930, -81.91651917, 36.27207565, 147.63284302, 0.00406889, 0.39937982, 0.53274029, -0.74610126, -0.01078189, -0.02737636, -0.01475117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3125, 107, 0.60698628, 0.83017612, -0.10026584, 0.21750012, 1.22606087, -2.62323093, 54.28237152, 35.95439911, -58.75474930, -81.91888428, 36.26601791, 147.62792969, 0.00412773, 0.39936927, 0.53275955, -0.74609286, -0.01545138, -0.03190310, -0.01307720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3150, 108, 0.61462146, 0.82573521, -0.10535955, -0.29113674, 1.78404915, -3.17352247, 54.28237152, 35.95439911, -58.75474930, -81.92366791, 36.25878525, 147.62106323, 0.00419759, 0.39936137, 0.53279173, -0.74607360, -0.02318835, -0.02737880, -0.00792737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3175, 109, 0.61803156, 0.82071865, -0.10593213, -0.65291405, 1.99499571, -3.58912039, 54.28237152, 35.95439911, -58.75474930, -81.92984009, 36.25059891, 147.61338806, 0.00427351, 0.39935219, 0.53283346, -0.74604833, -0.02671367, -0.02226639, -0.00728057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 110, 0.61648637, 0.81477171, -0.10320947, -0.65244395, 1.92685664, -3.65998578, 54.28237152, 35.95439911, -58.75474930, -81.93591309, 36.24221802, 147.60589600, 0.00434979, 0.39934105, 0.53287578, -0.74602360, -0.02528644, -0.01622164, -0.00993083, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3225, 111, 0.61031365, 0.81555295, -0.09964114, -0.58276248, 2.20337987, -3.58652377, 54.51622391, 38.08827972, -58.34551239, -81.94228363, 36.23410416, 147.59756470, 0.00442870, 0.39933527, 0.53291631, -0.74599731, -0.01922792, -0.01690775, -0.01342200, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3250, 112, 0.60545594, 0.81750554, -0.10021228, -0.29707253, 2.41487694, -3.65452981, 54.51622391, 38.08827972, -58.34551239, -81.96134186, 36.22712326, 147.58129883, 0.00450866, 0.39937314, 0.53300780, -0.74591118, -0.01446849, -0.01875144, -0.01259527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3275, 113, 0.59987319, 0.81714386, -0.10252814, -0.29786229, 2.48631144, -3.79343843, 54.51622391, 38.08827972, -58.34551239, -81.96756744, 36.21860886, 147.57200623, 0.00459671, 0.39936954, 0.53304541, -0.74588567, -0.00900567, -0.01829040, -0.01020493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 114, 0.59331805, 0.81751508, -0.10483078, -0.44057867, 2.34759164, -3.86479354, 54.51622391, 38.08827972, -58.34551239, -81.97390747, 36.20986176, 147.56314087, 0.00468306, 0.39936289, 0.53308606, -0.74585974, -0.00257367, -0.01855975, -0.00782648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3325, 115, 0.59393412, 0.81408507, -0.10549554, -0.65575349, 2.27743840, -3.93498135, 54.51622391, 38.08827972, -58.34551239, -81.98068237, 36.20090866, 147.55445862, 0.00476786, 0.39935422, 0.53313076, -0.74583185, -0.00331581, -0.01502526, -0.00708009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3350, 116, 0.59574980, 0.81361926, -0.10672837, -0.87370491, 2.55237460, -3.93054080, 54.01929092, 38.02981567, -58.28704834, -81.98849487, 36.19207382, 147.54492188, 0.00485389, 0.39935014, 0.53317899, -0.74579906, -0.00525594, -0.01445377, -0.00575108, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3375, 117, 0.59889215, 0.81282401, -0.11029070, -0.87485826, 2.69084978, -3.92865944, 54.01929092, 38.02981567, -58.28704834, -81.99655151, 36.18328094, 147.53497314, 0.00494149, 0.39934826, 0.53322709, -0.74576497, -0.00852215, -0.01355308, -0.00208895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 118, 0.60020500, 0.81206536, -0.11702587, -0.73109508, 2.69219255, -3.92911100, 54.01929092, 38.02981567, -58.28704834, -82.00425720, 36.17449570, 147.52503967, 0.00503037, 0.39934644, 0.53327292, -0.74573261, -0.00995880, -0.01268965, 0.00474106, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3425, 119, 0.60250002, 0.81235141, -0.11910354, -0.29681548, 2.34893489, -3.86524534, 54.01929092, 38.02981567, -58.28704834, -82.01022339, 36.16573715, 147.51617432, 0.00511799, 0.39933971, 0.53331119, -0.74570829, -0.01237721, -0.01287479, 0.00688950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3450, 120, 0.60481346, 0.81195694, -0.11654817, -0.22168702, 1.93637788, -4.01096487, 54.01929092, 38.02981567, -58.28704834, -82.01530457, 36.15648270, 147.50849915, 0.00520384, 0.39932457, 0.53334957, -0.74568838, -0.01482106, -0.01237584, 0.00439184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3475, 121, 0.60166675, 0.81543547, -0.11147838, -0.14933527, 1.86891043, -4.08205652, 53.87313461, 38.26366425, -57.93627548, -82.02010345, 36.14702225, 147.50102234, 0.00529070, 0.39930749, 0.53338736, -0.74566990, -0.01180762, -0.01574850, -0.00062463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 122, 0.59888428, 0.81479400, -0.11050493, 0.06840312, 1.59617162, -4.22634649, 53.87313461, 38.26366425, -57.93627548, -82.02388000, 36.13711548, 147.49430847, 0.00537862, 0.39928427, 0.53342289, -0.74565631, -0.00916481, -0.01499868, -0.00155944, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3525, 123, 0.60034871, 0.81500316, -0.10744978, 0.14269793, 1.31879425, -4.16041040, 53.87313461, 38.26366425, -57.93627548, -82.02696228, 36.12726593, 147.48847961, 0.00546289, 0.39925727, 0.53345662, -0.74564600, -0.01076806, -0.01510144, -0.00458567, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3550, 124, 0.60231680, 0.81453234, -0.09964038, -0.07258330, 1.24973953, -4.30052376, 53.87313461, 38.26366425, -57.93627548, -82.03048706, 36.11705399, 147.48280334, 0.00554676, 0.39922750, 0.53349507, -0.74563372, -0.01288015, -0.01451963, -0.01236045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3575, 125, 0.60125411, 0.81417030, -0.09182312, -0.50628614, 1.52375937, -4.36532974, 53.87313461, 38.26366425, -57.93627548, -82.03559875, 36.10677338, 147.47627258, 0.00563110, 0.39920154, 0.53354114, -0.74561405, -0.01196241, -0.01404291, -0.02012090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 126, 0.60150510, 0.81328845, -0.09024856, -0.65649927, 2.28512812, -4.42445517, 53.87313461, 38.26366425, -58.63782501, -82.04248810, 36.09661484, 147.46736145, 0.00572395, 0.39918730, 0.53359008, -0.74558598, -0.01235664, -0.01304406, -0.02161378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3625, 127, 0.60223550, 0.81340086, -0.08927076, -0.80718249, 3.11463618, -4.41271448, 53.49312973, 36.94826126, -58.63782501, -82.05123138, 36.08675766, 147.45593262, 0.00582496, 0.39918667, 0.53364122, -0.74554890, -0.01322609, -0.01303923, -0.02248336, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3650, 128, 0.60671628, 0.81089443, -0.09310643, -0.52458894, 3.67451763, -4.61586666, 53.49312973, 36.94826126, -58.63782501, -82.06034088, 36.07659531, 147.44270325, 0.00593825, 0.39919275, 0.53368950, -0.74551022, -0.01785016, -0.01041156, -0.01853494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3675, 129, 0.61034358, 0.80719334, -0.09964698, -0.31146389, 3.95567966, -4.75263071, 53.49312973, 36.94826126, -58.63782501, -82.06945038, 36.06619644, 147.42855835, 0.00605889, 0.39920178, 0.53373545, -0.74547154, -0.02162421, -0.00658673, -0.01188196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 130, 0.61143243, 0.80732822, -0.10013593, 0.19128112, 3.96477389, -5.03391075, 53.49312973, 36.94826126, -58.63782501, -82.07737732, 36.05509186, 147.41427612, 0.00618859, 0.39920756, 0.53377563, -0.74543852, -0.02286971, -0.00659335, -0.01129784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3725, 131, 0.60900253, 0.80770302, -0.10134719, 0.62203795, 3.97429538, -5.38489056, 53.49312973, 36.94826126, -58.63782501, -82.08434296, 36.04313660, 147.39981079, 0.00632786, 0.39920941, 0.53381187, -0.74541044, -0.02060854, -0.00683290, -0.01000628, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3750, 132, 0.60670543, 0.80645621, -0.10087278, 1.05452502, 3.77610373, -5.73869181, 53.20081711, 37.38673019, -58.37474442, -82.09590912, 36.03573608, 147.38288879, 0.00644058, 0.39924815, 0.53385371, -0.74535871, -0.01841581, -0.00548834, -0.01032937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3775, 133, 0.60260135, 0.80273235, -0.09969942, 1.55915058, 3.51264191, -6.30343485, 53.20081711, 37.38673019, -58.37474442, -82.09992218, 36.02133560, 147.36944580, 0.00659757, 0.39923167, 0.53388280, -0.74534535, -0.01451504, -0.00161016, -0.01146703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 134, 0.59996480, 0.79666090, -0.09722082, 2.06142545, 3.58987498, -6.51384926, 53.20081711, 37.38673019, -58.37474442, -82.10285950, 36.00643539, 147.35568237, 0.00676326, 0.39921388, 0.53390551, -0.74533719, -0.01208884, 0.00461823, -0.01392557, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3825, 135, 0.59853852, 0.79254073, -0.09324846, 2.63558173, 3.66777992, -6.72448969, 53.20081711, 37.38673019, -58.37474442, -82.10453796, 35.99104691, 147.34159851, 0.00693828, 0.39919481, 0.53392071, -0.74533492, -0.01087988, 0.00889814, -0.01789605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3850, 136, 0.59395212, 0.78928888, -0.09084490, 3.20811510, 3.95229888, -6.86238337, 53.20081711, 37.38673019, -58.37474442, -82.10534668, 35.97541046, 147.32659912, 0.00712385, 0.39917865, 0.53392774, -0.74533683, -0.00651431, 0.01231039, -0.02031038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3875, 137, 0.59068668, 0.78706294, -0.09099448, 3.77949452, 4.37529325, -6.99839544, 53.52236176, 37.88365936, -58.43320465, -82.10549164, 35.95957947, 147.31025696, 0.00732152, 0.39916763, 0.53392649, -0.74534160, -0.00347251, 0.01469731, -0.02018096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 138, 0.58778876, 0.78288430, -0.09203010, 4.35087395, 4.79828787, -7.13440704, 53.52236176, 37.88365936, -58.43320465, -82.10501862, 35.94355774, 147.29252625, 0.00753132, 0.39916185, 0.53391713, -0.74534935, -0.00080091, 0.01903772, -0.01917456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3925, 139, 0.58754873, 0.77657348, -0.09786950, 5.06749010, 5.08085346, -7.06297779, 53.52236176, 37.88365936, -58.43320465, -82.10322571, 35.92781067, 147.27401733, 0.00774948, 0.39916134, 0.53389543, -0.74536300, -0.00078350, 0.02550477, -0.01338242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3950, 140, 0.58429044, 0.76813996, -0.10239104, 6.28853703, 5.22854662, -6.92508602, 53.52236176, 37.88365936, -58.43320465, -82.09860229, 35.91245651, 147.25509644, 0.00797775, 0.39916456, 0.53385252, -0.74538946, 0.00225782, 0.03408498, -0.00894720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3975, 141, 0.56904095, 0.76203579, -0.10172008, 7.51084375, 5.23666573, -6.71915102, 53.52236176, 37.88365936, -58.43320465, -82.09088135, 35.89761353, 147.23622131, 0.00821342, 0.39917013, 0.53378797, -0.74543017, 0.01729751, 0.04032463, -0.00974715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 142, 0.56261706, 0.75861126, -0.10505868, 8.59028435, 5.17090845, -6.30393028, 53.81467438, 38.23443222, -58.28704834, -82.08023834, 35.88378906, 147.21774292, 0.00845096, 0.39917928, 0.53370219, -0.74548405, 0.02352595, 0.04386860, -0.00657714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4025, 143, 0.55607623, 0.75395709, -0.10841587, 9.59763050, 5.10667706, -6.02833366, 53.81467438, 38.23443222, -58.28704834, -82.06689453, 35.87062454, 147.19956970, 0.00869205, 0.39919040, 0.53359765, -0.74555022, 0.02988059, 0.04863007, -0.00342541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4050, 144, 0.55607623, 0.75395709, -0.10841587, 9.59763050, 5.10667706, -6.02833366, 53.81467438, 38.23443222, -58.28704834, -82.05355835, 35.85746002, 147.18139648, 0.00893314, 0.39920145, 0.53349310, -0.74561632, 0.02969439, 0.04873736, -0.00363088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4075, 145, 0.55588251, 0.74551994, -0.10304575, 11.54127216, 4.84236431, -5.68857002, 53.81467438, 38.23443222, -58.28704834, -82.03477478, 35.84505463, 147.16418457, 0.00918254, 0.39921170, 0.53335387, -0.74570733, 0.02971257, 0.05726327, -0.00928167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 146, 0.55588251, 0.74551994, -0.10304575, 11.54127216, 4.84236431, -5.68857002, 53.81467438, 38.23443222, -58.28704834, -82.01600647, 35.83264542, 147.14697266, 0.00943195, 0.39922196, 0.53321469, -0.74579829, 0.02953703, 0.05735202, -0.00956222, 0.00000000, 0.00000000, 0.00000000, 0.00000000
