SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2150, 79, -0.90182537, -0.29458165, -0.31565404, -3.76014566, 0.55646086, 0.44712645, -27.97427559, 23.64805603, -71.17801666, 44.17992783, -63.54049301, -37.28155899, 0.80972266, -0.14700505, 0.56446415, 0.06417951, 0.00657606, -0.01593903, -0.00388545, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2175, 80, -0.90303522, -0.29677710, -0.31727371, -3.90538216, 0.69688863, 0.23968515, -27.97427559, 23.64805603, -71.17801666, 44.16685104, -63.53966522, -37.27786255, 0.80974412, -0.14693408, 0.56444710, 0.06422114, 0.00779236, -0.01367978, -0.00234601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 81, -0.90365207, -0.29625180, -0.31983057, -3.97988963, 0.97646290, 0.03389943, -27.21426392, 23.47266769, -72.11341858, 44.15335846, -63.53797150, -37.27390671, 0.80976897, -0.14686473, 0.56442434, 0.06426641, 0.00842237, -0.01414827, 0.00011870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2225, 82, -0.90400785, -0.29991996, -0.32135233, -3.90811491, 0.97823286, -0.03625125, -27.21426392, 23.47266769, -72.11341858, 44.11963272, -63.54624557, -37.25939560, 0.80979425, -0.14666615, 0.56443620, 0.06429685, 0.00871384, -0.01020178, 0.00155070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2250, 83, -0.90449739, -0.30050901, -0.32331553, -3.69415569, 1.12421513, -0.38467154, -27.21426392, 23.47266769, -72.11341858, 44.10785675, -63.54356766, -37.25655365, 0.80981934, -0.14660721, 0.56440991, 0.06434554, 0.00922418, -0.00957626, 0.00342000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2275, 84, -0.90474069, -0.30038548, -0.32343534, -3.55060577, 1.12775505, -0.52497286, -27.21426392, 23.47266769, -72.11341858, 44.09692764, -63.54062271, -37.25426102, 0.80984390, -0.14655252, 0.56438333, 0.06439493, 0.00949037, -0.00967070, 0.00344768, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 85, -0.90474141, -0.30147254, -0.32479614, -3.33607030, 1.20449960, -0.87433392, -27.21426392, 23.47266769, -72.11341858, 44.08753204, -63.53692627, -37.25307846, 0.80986816, -0.14650603, 0.56435454, 0.06444760, 0.00951982, -0.00857121, 0.00471622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2325, 86, -0.90328985, -0.30109009, -0.32528204, -3.19388652, 1.34871149, -1.15260339, -27.62350082, 22.91727448, -71.44110107, 44.07899094, -63.53250885, -37.25246048, 0.80989337, -0.14646567, 0.56432253, 0.06450298, 0.00810266, -0.00895405, 0.00510627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2350, 87, -0.90171325, -0.30035919, -0.32429653, -2.98039770, 1.56283259, -1.43015826, -27.62350082, 22.91727448, -71.44110107, 44.07123566, -63.52722168, -37.25212479, 0.80992013, -0.14643283, 0.56428617, 0.06455995, 0.00656718, -0.00969920, 0.00401938, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2375, 88, -0.90011966, -0.30369470, -0.32264009, -3.05385947, 1.70503032, -1.70775032, -27.62350082, 22.91727448, -71.44110107, 44.06380463, -63.52118301, -37.25235748, 0.80994850, -0.14640230, 0.56424630, 0.06462228, 0.00502056, -0.00638768, 0.00225499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 89, -0.89890665, -0.30332905, -0.32202598, -3.12789679, 1.91646588, -1.98440146, -27.62350082, 22.91727448, -71.44110107, 44.05646133, -63.51428604, -37.25288010, 0.80997932, -0.14637415, 0.56420171, 0.06468973, 0.00386125, -0.00678706, 0.00152382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2425, 90, -0.89804703, -0.30349141, -0.31897530, -3.27266312, 1.98875451, -2.26270819, -27.62350082, 22.91727448, -71.44110107, 44.04950333, -63.50677109, -37.25424576, 0.81001103, -0.14634697, 0.56415474, 0.06476364, 0.00305998, -0.00666729, -0.00164878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2450, 91, -0.89622837, -0.30457526, -0.31997317, -3.34753442, 2.33536959, -2.32770348, -26.95118332, 23.47266769, -72.75650024, 44.04138565, -63.49854279, -37.25452805, 0.81004703, -0.14631975, 0.56410128, 0.06483851, 0.00130558, -0.00562748, -0.00078735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2475, 92, -0.89560634, -0.30778718, -0.31867948, -3.41962910, 2.33689499, -2.46732736, -26.95118332, 23.47266769, -72.75650024, 44.03358841, -63.49005127, -37.25536728, 0.81008333, -0.14629300, 0.56404734, 0.06491675, 0.00074959, -0.00246403, -0.00221854, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2500, 93, -0.89293826, -0.30777997, -0.31831825, -3.34659410, 2.19909120, -2.46943474, -26.95118332, 23.47266769, -72.75650024, 44.02645874, -63.48182297, -37.25675201, 0.81011754, -0.14626735, 0.56399584, 0.06499456, -0.00185430, -0.00252083, -0.00271100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2525, 94, -0.89257801, -0.30812788, -0.31966844, -3.56119204, 2.05970001, -2.54056382, -26.95118332, 23.47266769, -72.75650024, 44.01953125, -63.47368622, -37.25896072, 0.81015068, -0.14623860, 0.56394625, 0.06507671, -0.00215131, -0.00222221, -0.00148946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2550, 95, -0.88880402, -0.30914578, -0.31602585, -3.99043202, 1.84466338, -2.33225608, -26.95118332, 23.47266769, -72.75650024, 44.01153946, -63.46633148, -37.26117706, 0.81018269, -0.14619938, 0.56390047, 0.06516113, -0.00586784, -0.00123945, -0.00525811, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2575, 96, -0.88030469, -0.30940592, -0.31225911, -4.49003696, 1.42343938, -2.26639485, -27.27272606, 23.41420555, -71.76264191, 44.00352478, -63.45982742, -37.26476669, 0.81021130, -0.14614992, 0.56386173, 0.06525189, -0.01431644, -0.00100479, -0.00914118, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 97, -0.88067484, -0.30707926, -0.31173396, -5.06099033, 0.99605113, -1.85068369, -27.27272606, 23.41420555, -71.76264191, 43.99406433, -63.45482254, -37.26833725, 0.81023711, -0.14608465, 0.56383103, 0.06534368, -0.01390726, -0.00333271, -0.00977385, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2625, 98, -0.88067484, -0.30707926, -0.31173396, -5.06099033, 0.99605113, -1.85068369, -27.27272606, 23.41420555, -71.76264191, 43.98461151, -63.44982910, -37.27191162, 0.81026280, -0.14601935, 0.56380028, 0.06543546, -0.01386827, -0.00333390, -0.00988123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2650, 99, -0.88858140, -0.30421782, -0.31668404, -7.06045580, -0.55146843, -1.51543224, -27.27272606, 23.41420555, -71.76264191, 43.97433853, -63.44819641, -37.28016281, 0.81027633, -0.14591239, 0.56379515, 0.06555085, -0.00594902, -0.00615540, -0.00500521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2675, 100, -0.88858140, -0.30421782, -0.31668404, -7.06045580, -0.55146843, -1.51543224, -27.27272606, 23.41420555, -71.76264191, 43.96406174, -63.44655228, -37.28840637, 0.81028986, -0.14580543, 0.56379002, 0.06566624, -0.00593615, -0.00611541, -0.00507924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 101, -0.89773709, -0.29781979, -0.32866490, -8.06233597, -1.04992592, -1.23915637, -26.36655998, 23.58959389, -71.58725739, 43.95201492, -63.44628525, -37.29746628, 0.81030077, -0.14567664, 0.56379306, 0.06579065, 0.00322163, -0.01244858, 0.00683350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2725, 102, -0.90078503, -0.29752037, -0.33341980, -8.20599174, -1.05236733, -1.16877961, -26.36655998, 23.58959389, -71.58725739, 43.91965485, -63.44783401, -37.29446030, 0.81033874, -0.14545669, 0.56377983, 0.06592244, 0.00625747, -0.01254949, 0.01143050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2750, 103, -0.90153551, -0.29597586, -0.33852687, -8.20573521, -1.11830914, -1.37949502, -26.36655998, 23.58959389, -71.58725739, 43.90798950, -63.44746017, -37.30435944, 0.81034905, -0.14532699, 0.56378341, 0.06605130, 0.00701088, -0.01403254, 0.01647019, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2775, 104, -0.90093756, -0.29545537, -0.34035310, -7.84685898, -1.10945928, -1.73024845, -26.36655998, 23.58959389, -71.58725739, 43.89845657, -63.44644928, -37.31563187, 0.81035775, -0.14520794, 0.56378621, 0.06618193, 0.00642079, -0.01451034, 0.01823360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 105, -0.90092546, -0.29841214, -0.33990961, -7.56322002, -0.68695408, -2.00520658, -26.36655998, 23.58959389, -71.58725739, 43.88916397, -63.44420242, -37.32637787, 0.81037045, -0.14509791, 0.56378114, 0.06631259, 0.00642609, -0.01152551, 0.01771465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2825, 106, -0.89826214, -0.29790112, -0.34039602, -7.13671255, -0.19057284, -2.48945022, -27.09733963, 23.03420067, -71.47032928, 43.88095093, -63.44023895, -37.33714676, 0.81038702, -0.14500207, 0.56376624, 0.06644498, 0.00379384, -0.01203334, 0.01811191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2850, 107, -0.89910251, -0.29842278, -0.33856931, -6.63706303, 0.16690624, -2.90587664, -27.09733963, 23.03420067, -71.47032928, 43.87426758, -63.43490601, -37.34821320, 0.81040591, -0.14492072, 0.56374454, 0.06657746, 0.00467581, -0.01153174, 0.01618907, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2875, 108, -0.90668237, -0.28329471, -0.34149933, -5.71048212, 1.01637244, -3.52684712, -27.09733963, 23.03420067, -71.47032928, 43.86916733, -63.42695999, -37.35847855, 0.81043136, -0.14486460, 0.56370711, 0.06670684, 0.01231766, -0.02671710, 0.01900214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 109, -0.89474654, -0.29570538, -0.33804786, -2.84016943, 1.47403550, -4.50918484, -27.09733963, 23.03420067, -71.47032928, 43.87321091, -63.41649628, -37.37093735, 0.81045181, -0.14487197, 0.56366265, 0.06681682, 0.00046361, -0.01444239, 0.01545474, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2925, 110, -0.88190365, -0.34664124, -0.32247946, -1.04302275, 1.48972332, -4.44490576, -27.09733963, 23.03420067, -71.47032928, 43.88144684, -63.40610123, -37.38306808, 0.81046689, -0.14491035, 0.56362069, 0.06690353, -0.01229811, 0.03633475, -0.00018591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2950, 111, -0.87878400, -0.32372093, -0.30796009, -3.33907199, 1.10886681, -3.60328412, -26.86348915, 22.80035019, -72.37649536, 43.88222885, -63.39788055, -37.39327621, 0.81048584, -0.14489724, 0.56358480, 0.06700479, -0.01535350, 0.01332080, -0.01479384, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2975, 112, -0.87327039, -0.31411278, -0.31613371, -6.14533806, 1.42886782, -3.58977246, -26.86348915, 22.80035019, -72.37649536, 43.87483215, -63.38907623, -37.40219116, 0.81051761, -0.14483480, 0.56353921, 0.06713931, -0.02079827, 0.00365919, -0.00675923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 113, -0.87083185, -0.32542616, -0.32376593, -7.15430641, 1.69971299, -3.79262233, -26.86348915, 22.80035019, -72.37649536, 43.86470413, -63.37942886, -37.41086960, 0.81055558, -0.14475740, 0.56348670, 0.06728896, -0.02316142, 0.01492548, 0.00070974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3025, 114, -0.87419665, -0.33016467, -0.32016566, -7.08184814, 1.63114715, -3.79378891, -26.86348915, 22.80035019, -72.37649536, 43.85501480, -63.36993027, -37.41983032, 0.81059241, -0.14468122, 0.56343549, 0.06743796, -0.01972229, 0.01961583, -0.00305006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3050, 115, -0.87673444, -0.33081368, -0.31858182, -6.87165070, 2.32224154, -3.57528424, -26.86348915, 22.80035019, -72.37649536, 43.84266281, -63.35954666, -37.42523193, 0.81063741, -0.14460705, 0.56337303, 0.06757832, -0.01710338, 0.02022234, -0.00481755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3075, 116, -0.87587595, -0.33363664, -0.31862682, -6.58794785, 2.80739307, -3.42975307, -26.89272118, 22.80035019, -71.32417297, 43.82883453, -63.34854507, -37.42818451, 0.81068754, -0.14453682, 0.56330276, 0.06771109, -0.01787561, 0.02300456, -0.00497136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 117, -0.87392360, -0.33549732, -0.31682634, -6.30492783, 3.36288095, -3.35320544, -26.89272118, 22.80035019, -71.32417297, 43.81351852, -63.33668137, -37.42869186, 0.81074381, -0.14447148, 0.56322342, 0.06783727, -0.01973510, 0.02482355, -0.00698847, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3125, 118, -0.87197661, -0.33927417, -0.31859893, -6.09227324, 3.71218133, -3.41910410, -26.89272118, 22.80035019, -71.32417297, 43.79778671, -63.32405853, -37.42812729, 0.81080353, -0.14441122, 0.56313801, 0.06796090, -0.02158320, 0.02855323, -0.00544310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3150, 119, -0.86954522, -0.34474346, -0.32223135, -5.73711491, 4.20239973, -3.55349755, -26.89272118, 22.80035019, -71.32417297, 43.78173447, -63.31032181, -37.42622375, 0.81086797, -0.14435963, 0.56304395, 0.06808101, -0.02390695, 0.03396508, -0.00205237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3175, 120, -0.86724919, -0.34724781, -0.32691789, -5.23451996, 4.27633762, -3.55413771, -26.89272118, 22.80035019, -71.32417297, 43.76671219, -63.29646301, -37.42404556, 0.81093168, -0.14431705, 0.56294936, 0.06819471, -0.02609432, 0.03640497, 0.00239661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 121, -0.86469108, -0.35067919, -0.32685348, -5.01855612, 4.27505589, -3.34504104, -27.21426392, 23.70651817, -71.79187012, 43.75148010, -63.28297424, -37.42103577, 0.81099504, -0.14427571, 0.56285572, 0.06830207, -0.02854658, 0.03977705, 0.00209746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3225, 122, -0.86310500, -0.35204643, -0.32528907, -4.80479193, 4.54962635, -3.06225634, -27.21426392, 23.70651817, -71.79187012, 43.76380920, -63.25224686, -37.43047333, 0.81107014, -0.14443423, 0.56269115, 0.06843071, -0.02989144, 0.04074318, 0.00025415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3250, 123, -0.86223847, -0.35356951, -0.32164824, -4.80630875, 4.75514221, -2.91958404, -27.21426392, 23.70651817, -71.79187012, 43.74594879, -63.23861313, -37.42392731, 0.81113929, -0.14439212, 0.56259066, 0.06852639, -0.03065085, 0.04222068, -0.00363716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3275, 124, -0.86125702, -0.35627770, -0.32108071, -4.73594332, 4.96132946, -2.77713799, -27.21426392, 23.70651817, -71.79187012, 43.72705460, -63.22484207, -37.41602325, 0.81121093, -0.14434981, 0.56248701, 0.06861804, -0.03152407, 0.04488794, -0.00446236, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 125, -0.86039817, -0.35801187, -0.31988707, -4.95299864, 5.16373158, -2.56386375, -27.21426392, 23.70651817, -71.79187012, 43.70616913, -63.21110153, -37.40650177, 0.81128597, -0.14430133, 0.56238008, 0.06870792, -0.03227478, 0.04659262, -0.00592446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3325, 126, -0.86016124, -0.35847285, -0.32197195, -5.31349707, 5.36149597, -2.14036298, -27.09733963, 22.82958221, -71.70417786, 43.68220901, -63.19769287, -37.39454269, 0.81136531, -0.14424157, 0.56227046, 0.06879412, -0.03240627, 0.04704583, -0.00412062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3350, 127, -0.86246777, -0.35943907, -0.32393718, -5.67237282, 5.35264635, -1.78960979, -27.09733963, 22.82958221, -71.70417786, 43.65614700, -63.18493271, -37.38122559, 0.81144613, -0.14417115, 0.56216156, 0.06887853, -0.02999932, 0.04802310, -0.00244096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3375, 128, -0.86320662, -0.35818383, -0.32599381, -6.10234022, 5.27168989, -1.29972160, -27.09733963, 22.82958221, -71.70417786, 43.62755585, -63.17314529, -37.36627960, 0.81152803, -0.14408699, 0.56205499, 0.06895980, -0.02916760, 0.04680420, -0.00067249, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 129, -0.86526781, -0.35722232, -0.32511947, -6.38346052, 4.57003832, -0.88867658, -27.09733963, 22.82958221, -71.70417786, 43.59919739, -63.16333771, -37.35238266, 0.81160283, -0.14399172, 0.56196171, 0.06903944, -0.02702916, 0.04589916, -0.00181144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3425, 130, -0.86526668, -0.35431933, -0.32177570, -6.73761606, 4.00618935, -0.47552422, -27.09733963, 22.82958221, -71.70417786, 43.57041168, -63.15527725, -37.33900070, 0.81167239, -0.14388429, 0.56187916, 0.06911788, -0.02696676, 0.04307381, -0.00540263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3450, 131, -0.86733007, -0.35056216, -0.31865901, -7.16444302, 3.51310277, -0.20105503, -27.27272606, 22.59573174, -72.17187500, 43.54126358, -63.14857483, -37.32641220, 0.81173754, -0.14376517, 0.56180549, 0.06919823, -0.02485055, 0.03941111, -0.00875342, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3475, 132, -0.86818188, -0.34510118, -0.31393018, -7.66535139, 3.29519749, 0.14732789, -27.27272606, 22.59573174, -72.17187500, 43.51037216, -63.14285278, -37.31326294, 0.81180221, -0.14363259, 0.56173605, 0.06927924, -0.02395362, 0.03406540, -0.01371450, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 133, -0.87121546, -0.34122559, -0.31080970, -8.30897713, 2.93857217, 0.42435613, -27.27272606, 22.59573174, -72.17187500, 43.47808838, -63.13824844, -37.30036163, 0.81186491, -0.14348467, 0.56167275, 0.06936434, -0.02088374, 0.03032518, -0.01706216, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3525, 134, -0.87716347, -0.33782744, -0.30964574, -9.16961193, 2.72060513, 0.56409377, -27.27272606, 22.59573174, -72.17187500, 43.44391251, -63.13428116, -37.28774261, 0.81192780, -0.14331946, 0.56161243, 0.06945819, -0.01490444, 0.02708022, -0.01845637, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3550, 135, -0.88978338, -0.33613592, -0.31167135, -10.24867058, 2.84571266, 0.77913755, -27.27272606, 22.59573174, -72.17187500, 43.40583038, -63.13045120, -37.27378082, 0.81199592, -0.14313267, 0.56154889, 0.06956106, -0.00225443, 0.02556581, -0.01668054, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3575, 136, -0.89368689, -0.33108687, -0.31354120, -11.11009693, 2.69918036, 0.77996618, -26.95118332, 22.59573174, -72.08418274, 43.36611938, -63.12689590, -37.26039886, 0.81206477, -0.14293039, 0.56148660, 0.06967492, 0.00167721, 0.02070633, -0.01506624, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 137, -0.89368689, -0.33108687, -0.31354120, -11.11009693, 2.69918036, 0.77996618, -26.95118332, 23.03420067, -72.08418274, 43.32640839, -63.12331009, -37.24701691, 0.81213367, -0.14272811, 0.56142437, 0.06978878, 0.00170553, 0.02089611, -0.01532161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3625, 138, -0.89682651, -0.33175609, -0.31073448, -13.04545212, 1.99197102, 0.56688201, -26.95118332, 23.03420067, -72.08418274, 43.28501892, -63.12067413, -37.23718262, 0.81219941, -0.14249304, 0.56137091, 0.06993231, 0.00486600, 0.02177462, -0.01838243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3650, 139, -0.89682651, -0.33175609, -0.31073448, -13.04545212, 1.99197102, 0.56688201, -26.95118332, 23.03420067, -72.08418274, 43.24363708, -63.11801910, -37.22735214, 0.81226522, -0.14225797, 0.56131744, 0.07007585, 0.00488693, 0.02198407, -0.01863632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3675, 140, -0.90552795, -0.33408380, -0.30549780, -14.18355370, 0.52833748, 0.48081493, -26.95118332, 23.03420067, -72.08418274, 43.20465851, -63.11788177, -37.22341156, 0.81231648, -0.14200155, 0.56128788, 0.07023938, 0.01358945, 0.02453441, -0.02408529, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 141, -0.91096973, -0.33779654, -0.30554348, -14.89739227, -0.09931806, 0.33475697, -26.95118332, 23.03420067, -72.08418274, 43.16654587, -63.11861420, -37.22243500, 0.81236184, -0.14173327, 0.56126779, 0.07041617, 0.01902544, 0.02847451, -0.02423686, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3725, 142, -0.91558063, -0.33816242, -0.30725041, -15.68080807, -1.00459540, 0.18516189, -26.74656487, 23.56036186, -72.20111084, 43.15553284, -63.12317657, -37.24134445, 0.81234950, -0.14154527, 0.56131178, 0.07058622, 0.02360035, 0.02895225, -0.02253768, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3750, 143, -0.91885000, -0.34073621, -0.30887172, -16.17983627, -1.49505699, 0.25008240, -26.74656487, 23.56036186, -72.20111084, 43.11922073, -63.12633133, -37.24598312, 0.81238151, -0.14125313, 0.56131411, 0.07078454, 0.02684481, 0.03176866, -0.02107647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3775, 144, -0.92164773, -0.34107280, -0.31204826, -16.68343353, -1.49536312, -0.02803604, -26.74656487, 23.56036186, -72.20111084, 43.08266068, -63.12901688, -37.25175476, 0.81241447, -0.14095546, 0.56131470, 0.07099394, 0.02962136, 0.03234440, -0.01806650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
